,buyer,seller,price,timestamp
188,0x1c20ab8757d3b7ab6d6b455ea3e77296322befc4,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,18999000000000000000000,1579722880
189,0xeaa09af8dda09f23f5d3013db052185c98f8f3c5,0x83b7b6f360a9895d163ea797d9b939b9173b292a,12500000000000000000000,1579726651
190,0x438c330cab12f167e8b446528a711c86d62db4a5,0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,17850000000000000000000,1579750639
191,0x9cf51adb0bc00b7daca34f59231ece1f7be39e7c,0xe6944ad18257ba893cb434ae2536ffbcecadda30,22888000000000000000000,1579776551
192,0xf902d068920234957d2908b8b0156e61c0bea2c2,0xcc3d67f5e36f552f8aad08be25e331555890a747,12400000000000000000000,1579777272
193,0x99a811e5c62add613975456292f836115aea0164,0xf293dfe0ac79c2536b9426957ac8898d6c743717,26000000000000000000000,1579796205
194,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,0xf98ef509679b367270b5256f65d780295e446a16,23500000000000000000000,1579804279
195,0x18eb4dbdb92cfb2704768034c97d1ed29259fea5,0xa8a3168ada432653f5339028086c1deb68ea066c,16999000000000000000000,1579815043
196,0x72030c00021547f26ee6211dfed32988297ca318,0x83b7b6f360a9895d163ea797d9b939b9173b292a,15500000000000000000000,1579819263
197,0x59f966c42c87a89e7fc9af73d769344641617911,0x215fedd5780c39fbdadb4bc3700de61a8ffdd74a,13000000000000000000000,1579825040
198,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,12999000000000000000000,1579836613
199,0x1e139d3b6a9d2b0671e18438378e6b9426b57113,0xc36f2ba982293fa3b5c8f11ce5ec1113b6e1fa77,148000000000000000000000,1579852165
200,0xf902d068920234957d2908b8b0156e61c0bea2c2,0xe2b6024873d218b2e83b462d3658d8d7c3f55a18,13200000000000000000000,1579855316
201,0xf293dfe0ac79c2536b9426957ac8898d6c743717,0xf98ef509679b367270b5256f65d780295e446a16,19350000000000000000000,1579882579
202,0xf293dfe0ac79c2536b9426957ac8898d6c743717,0xf98ef509679b367270b5256f65d780295e446a16,19500000000000000000000,1579885558
203,0x8445165437cb63affb2f143378d0ec63e0249582,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,16000000000000000000000,1579888395
204,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,11000000000000000000000,1579888395
205,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,12000000000000000000000,1579888508
206,0xf98ef509679b367270b5256f65d780295e446a16,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,23000000000000000000000,1579889227
207,0xf98ef509679b367270b5256f65d780295e446a16,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,35000000000000000000000,1579890891
208,0xf98ef509679b367270b5256f65d780295e446a16,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,37500000000000000000000,1579890898
209,0x93129f03ad1b455be8a856648af6046332491338,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,18450000000000000000000,1579930537
210,0x972e633f5f6f62d1f2a13977f113941fcb3b606b,0xf547db5bd3bf4cd3b9b1ffd630d6cc703f80f2e4,30300000000000000000000,1579956562
211,0xd06a2f3e1d1044a6be69beccf0afc569f6dbbc81,0x2bc89c638ba24ebb2dbef07bebc81ba3e8c10b92,16000000000000000000000,1579981218
212,0x3873ae2cdcd5f92d6a7b28fd67c5aeb6b5cde5ec,0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,90909000000000000000000,1579985391
213,0x0d832712eded614b917e4524d3597574a8ac9d51,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,16900000000000000000000,1579990947
214,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,0xf98ef509679b367270b5256f65d780295e446a16,20750000000000000000000,1580025672
215,0x500cb67ebdb7ad69590b61b41d788d3088a328db,0xf98ef509679b367270b5256f65d780295e446a16,20750000000000000000000,1580031285
216,0xd2a0d0566c12acef908aa3a232c27324b68f296c,0xe59d87e5298ac2fb24c2fc55d256cb8fcb696238,13750000000000000000000,1580035773
217,0xd2a0d0566c12acef908aa3a232c27324b68f296c,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,13890000000000000000000,1580040750
218,0xd2a0d0566c12acef908aa3a232c27324b68f296c,0xf902d068920234957d2908b8b0156e61c0bea2c2,14885000000000000000000,1580046958
219,0x20711314fd09adb3b7cfdb7ab794a9ccaac1d9b8,0xc5994aba8b23000c645e4661e87b92d0fd85a6b9,66666000000000000000000,1580057183
220,0x20711314fd09adb3b7cfdb7ab794a9ccaac1d9b8,0xc5994aba8b23000c645e4661e87b92d0fd85a6b9,66666000000000000000000,1580057183
221,0x20711314fd09adb3b7cfdb7ab794a9ccaac1d9b8,0xc5994aba8b23000c645e4661e87b92d0fd85a6b9,66666000000000000000000,1580057183
222,0xa9ac72e3bbd107ec40546fc1c68c5e40fc7a9dd9,0x3534baa62caab80824ad5584579fce4fe9f7a789,23420000000000000000000,1580059519
223,0xa9ac72e3bbd107ec40546fc1c68c5e40fc7a9dd9,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,22900000000000000000000,1580059962
224,0x99a811e5c62add613975456292f836115aea0164,0xf547db5bd3bf4cd3b9b1ffd630d6cc703f80f2e4,24000000000000000000000,1580062115
225,0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xf98ef509679b367270b5256f65d780295e446a16,21950000000000000000000,1580071589
226,0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xf98ef509679b367270b5256f65d780295e446a16,20950000000000000000000,1580071761
227,0x5bf99b837cae81040a72fc597a1e613ec1be4536,0xf902d068920234957d2908b8b0156e61c0bea2c2,23985000000000000000000,1580096732
228,0xf902d068920234957d2908b8b0156e61c0bea2c2,0x1e6d8d1a6076916d38b120740308d07c01cdb2c7,39990000000000000000000,1580104723
229,0x64acf91dad997bb1594b4f1d94ff9eb2157bd025,0x367fd324d4cd93a7a7860a94db42c924c6f0b131,18500000000000000000000,1580105777
230,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,34999000000000000000000,1580134809
231,0xed205a8c9fd54a6f5c30176bef2b456ce8a3a57d,0xe2b6024873d218b2e83b462d3658d8d7c3f55a18,16800000000000000000000,1580138059
232,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,0x438c330cab12f167e8b446528a711c86d62db4a5,19777000000000000000000,1580139780
233,0x0506d39effcaefbc632cbe72c36c4d64759a665f,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,16999000000000000000000,1580141741
234,0x58e9ef1046c366a0fa344e98f17f4a80d6a8274f,0xbaa6cf7557362b1d3ee432a6048c4988c55f5a9c,28999000000000000000000,1580150214
235,0x58e9ef1046c366a0fa344e98f17f4a80d6a8274f,0xcc3d67f5e36f552f8aad08be25e331555890a747,14500000000000000000000,1580150790
236,0x2b499ea6bc7a2a6b25d2c46d9f89358cd3d1bc82,0xf98ef509679b367270b5256f65d780295e446a16,29500000000000000000000,1580151842
237,0x9ecf41a5e98da5b4eac5e7f0824f79b8050659a6,0x082005cdd00a511ac07e575162488632552dd4b1,18000000000000000000000,1580153492
238,0x9ecf41a5e98da5b4eac5e7f0824f79b8050659a6,0x082005cdd00a511ac07e575162488632552dd4b1,21000000000000000000000,1580154774
239,0x99a811e5c62add613975456292f836115aea0164,0x8445165437cb63affb2f143378d0ec63e0249582,20000000000000000000000,1580155269
240,0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,0x625c36b3feef658c56515c8f74866834b4dfaaba,18000000000000000000000,1580159422
241,0x4e40243efd7e849ebed0eb982a2bb99a8ac7bc07,0xf547db5bd3bf4cd3b9b1ffd630d6cc703f80f2e4,32350000000000000000000,1580173372
242,0xc4b2f04e4460d072536ed900b28c06c0a79fe774,0xc084b8de663914d49c20de5da7be35ab71670d58,20000000000000000000000,1580175760
243,0xa9ac72e3bbd107ec40546fc1c68c5e40fc7a9dd9,0x3534baa62caab80824ad5584579fce4fe9f7a789,42000000000000000000000,1580184498
244,0x954149c9febade512b1b6c5645bc7aad04053a58,0xc3cc0eea916b36e0498e61b03c357b61b3b428d9,19000000000000000000000,1580218528
245,0xf98ef509679b367270b5256f65d780295e446a16,0x26463f18fa1f6d850542b13376edc152ca8e970d,60000000000000000000000,1580219979
246,0xdfbac1647103b156f1e7d671fbce3a01f5a5682c,0x4e40243efd7e849ebed0eb982a2bb99a8ac7bc07,18500000000000000000000,1580226494
247,0x00ea3f673fe424ffcf1c91a56302c7b6b95ec287,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19999000000000000000000,1580228542
248,0x00ea3f673fe424ffcf1c91a56302c7b6b95ec287,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19999000000000000000000,1580228629
249,0x438c330cab12f167e8b446528a711c86d62db4a5,0xf98ef509679b367270b5256f65d780295e446a16,19500000000000000000000,1580236878
250,0x438c330cab12f167e8b446528a711c86d62db4a5,0xf98ef509679b367270b5256f65d780295e446a16,19500000000000000000000,1580237311
251,0x1fa075c6c1b291e49638e6743bebfcec70d5f8de,0xcc3d67f5e36f552f8aad08be25e331555890a747,14750000000000000000000,1580245827
252,0xf98ef509679b367270b5256f65d780295e446a16,0x3b4f0d1bfcb2ffe8aadaa455d0f03210f848c915,60000000000000000000000,1580250776
253,0x7e6d4810ea233d7588e3675d704571e29c4bcbba,0x36aedd6cca549b1f2a369e9ac2f9200db31d8c7a,11000000000000000000000,1580251605
254,0xe3478483a9a7ecd8cdde248ea43b48197b19e09e,0x36aedd6cca549b1f2a369e9ac2f9200db31d8c7a,9000000000000000000000,1580251605
255,0xe3478483a9a7ecd8cdde248ea43b48197b19e09e,0x36aedd6cca549b1f2a369e9ac2f9200db31d8c7a,9000000000000000000000,1580251605
256,0x0506d39effcaefbc632cbe72c36c4d64759a665f,0x0553de51e7fa7658f0517e573d79eebbb59852f2,19500000000000000000000,1580291401
257,0xfa9fadc08fab16596784a00f2d4031cd245ed29d,0xf98ef509679b367270b5256f65d780295e446a16,160000000000000000000000,1580300066
258,0xfccacfc24f8d11a04c5d335945d3cace37573da5,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,24500000000000000000000,1580303235
259,0x7caa3581bda936542e719f62139340a76e8e9283,0xd6f1072f5172c3297b3224074f346b600f094717,27000000000000000000000,1580309803
260,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x6a9647d4ccfc28fbdc7577b8286107fdef514366,30000000000000000000000,1580319540
261,0xf98ef509679b367270b5256f65d780295e446a16,0x6a9647d4ccfc28fbdc7577b8286107fdef514366,32000000000000000000000,1580320114
262,0x8445165437cb63affb2f143378d0ec63e0249582,0x6a9647d4ccfc28fbdc7577b8286107fdef514366,32000000000000000000000,1580320242
263,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0xcdea2745c80df01c9fb7d4757cff0e78739593ce,14950000000000000000000,1580332355
264,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0xcc3d67f5e36f552f8aad08be25e331555890a747,14700000000000000000000,1580332474
265,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0x1579bfeca59fea9ae24362d5aaa7d216b9597552,29999000000000000000000,1580332793
266,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x7df5a2136b6d79b1c1a955e3a1933d3ddb8276a7,40000000000000000000000,1580343704
267,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,14800000000000000000000,1580343873
268,0x59f966c42c87a89e7fc9af73d769344641617911,0xcc3d67f5e36f552f8aad08be25e331555890a747,16500000000000000000000,1580345908
269,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,15400000000000000000000,1580347494
270,0xac8be8f5781054d2af0565147e5b279e46a4e5db,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,15600000000000000000000,1580349402
271,0x64acf91dad997bb1594b4f1d94ff9eb2157bd025,0xf293dfe0ac79c2536b9426957ac8898d6c743717,22000000000000000000000,1580365722
272,0x43f3d8909819b681adb64c50ebcaeb77689a101b,0x99ec37c145060fe7ee9e346c3d40cb7fd28ed80f,18500000000000000000000,1580379220
273,0x18185ad7780a824eba1c0f3864ef223004e43366,0xdc0d28f3d09b292d41b836db991b157d641ad64f,19999000000000000000000,1580385107
274,0xe3478483a9a7ecd8cdde248ea43b48197b19e09e,0x9a59e902b94360e341000c0c35a9ec186a3e9bd7,75000000000000000000000,1580386590
275,0xdc0d28f3d09b292d41b836db991b157d641ad64f,0xcc3d67f5e36f552f8aad08be25e331555890a747,15690000000000000000000,1580408206
276,0xf98ef509679b367270b5256f65d780295e446a16,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,14500000000000000000000,1580417080
277,0xf98ef509679b367270b5256f65d780295e446a16,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,14500000000000000000000,1580417080
278,0xf98ef509679b367270b5256f65d780295e446a16,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,14500000000000000000000,1580417409
279,0xf98ef509679b367270b5256f65d780295e446a16,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,14500000000000000000000,1580417450
280,0xf98ef509679b367270b5256f65d780295e446a16,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,14500000000000000000000,1580417665
281,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x94f4781c5ce58a0d84d413ad4485c67a0c9c6a75,42000000000000000000000,1580429827
282,0x2758c367a2d8f4b86a6be03893ab1d99cb8ac1c7,0x4f76b969fd570c5a5196f5ed5bcebd36bb5163ce,66666000000000000000000,1580448890
283,0x621d204d64690cb5b5e43a7f258580f9691385e1,0xe1542da510c71a16ade3f85349936e7dfb0ae8b2,18500000000000000000000,1580458545
284,0xf98ef509679b367270b5256f65d780295e446a16,0x55dd9b279dd99a95d763f9f5558abd5c9e9096c2,12000000000000000000000,1580465492
285,0x89f1e49e667f711c5cb64d064d9a72f5e3e42e52,0xc3cc0eea916b36e0498e61b03c357b61b3b428d9,100000000000000000000000,1580477849
286,0x44a31dd2a0ac2748ca75d194879cdfc6d9977a22,0xf98ef509679b367270b5256f65d780295e446a16,14640000000000000000000,1580485434
287,0x2b499ea6bc7a2a6b25d2c46d9f89358cd3d1bc82,0xca9cbd376488dd77187e99864ba7ce1ff670cb69,60000000000000000000000,1580519574
288,0x64acf91dad997bb1594b4f1d94ff9eb2157bd025,0xf98ef509679b367270b5256f65d780295e446a16,14500000000000000000000,1580532554
289,0x84eb290399dff68a43fcc07ce2cc9866b071a91c,0x9320dd8531a3cff21e810d4b29d7aa9b86a5df1d,44000000000000000000000,1580538636
290,0x5e397e525262631f6ad5d5dab49126f3cb74f173,0xf98ef509679b367270b5256f65d780295e446a16,16650000000000000000000,1580544079
291,0xc55166f1369535a01b63722eb8be1dc46317778c,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,15400000000000000000000,1580558381
292,0xc55166f1369535a01b63722eb8be1dc46317778c,0x4cd8c6579637efaac39ed51d17ef5c8e94cb317e,14599000000000000000000,1580561269
293,0xc55166f1369535a01b63722eb8be1dc46317778c,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,15400000000000000000000,1580567752
294,0xe86019a5bbdb27130bdff01a442377d175875327,0xf98ef509679b367270b5256f65d780295e446a16,16650000000000000000000,1580574840
295,0x1e6d8d1a6076916d38b120740308d07c01cdb2c7,0xf98ef509679b367270b5256f65d780295e446a16,19650000000000000000000,1580586794
296,0x00ea3f673fe424ffcf1c91a56302c7b6b95ec287,0x7279532c307c140d5594142eee1efc6523c529ed,55000000000000000000000,1580592092
297,0x43f90f19501d1d98a3e3b38825dae109fd844fae,0x3a49309413793b32f6a308769220147fedbffa5f,75000000000000000000000,1580613925
298,0x75488559a1314e6b5f2000ae5581ba050e595e61,0x741beb5c2d744f8acc8f54fbaca1880911d2cb32,15000000000000000000000,1580649585
299,0x26b4d9f37bcfc3785d794432a8a3183651295067,0xf98ef509679b367270b5256f65d780295e446a16,16000000000000000000000,1580654004
300,0x7aec84c71db3ab97bac033caebceb4db052c8b11,0x5b4fd404c33190d8d58a42e8714c773def75d7f0,25678000000000000000000,1580657569
301,0x26b4d9f37bcfc3785d794432a8a3183651295067,0xf98ef509679b367270b5256f65d780295e446a16,15500000000000000000000,1580662193
302,0x89f1e49e667f711c5cb64d064d9a72f5e3e42e52,0xbd8ae690023218b5d619f96afbbbdd99a791daa7,50000000000000000000000,1580663207
303,0xc3e7ae940f2b2717969ea2c27d6db67f8ad123fb,0xc2a13d4b828e9cd09afa3265fbb745a6dbfc827a,34000000000000000000000,1580668031
304,0xbd8ae690023218b5d619f96afbbbdd99a791daa7,0x75488559a1314e6b5f2000ae5581ba050e595e61,18200000000000000000000,1580671239
305,0xcbe599f8e4777acf7ba7a403072dbc81cc0e2ad8,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,15300000000000000000000,1580677637
306,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,18999000000000000000000,1580679572
307,0xcc3d67f5e36f552f8aad08be25e331555890a747,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,24900000000000000000000,1580699754
308,0xcc3d67f5e36f552f8aad08be25e331555890a747,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,52900000000000000000000,1580700314
309,0x082005cdd00a511ac07e575162488632552dd4b1,0x726a89aedfa0ce8674e8a91adc872d52e523138e,40888000000000000000000,1580710987
310,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x438c330cab12f167e8b446528a711c86d62db4a5,42777000000000000000000,1580712847
311,0xc3cc0eea916b36e0498e61b03c357b61b3b428d9,0xe1542da510c71a16ade3f85349936e7dfb0ae8b2,26800000000000000000000,1580714752
312,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0xf902d068920234957d2908b8b0156e61c0bea2c2,17500000000000000000000,1580715407
313,0xc3cc0eea916b36e0498e61b03c357b61b3b428d9,0xe1542da510c71a16ade3f85349936e7dfb0ae8b2,48800000000000000000000,1580715407
314,0x7ce9646c379817562a3f6f8d9fe5fe3959f6b6f6,0x1e139d3b6a9d2b0671e18438378e6b9426b57113,21000000000000000000000,1580720876
315,0x7ce9646c379817562a3f6f8d9fe5fe3959f6b6f6,0x7caa3581bda936542e719f62139340a76e8e9283,29750000000000000000000,1580721904
316,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0xa3cd75d018eda9e269dd518805a1c4a2cd03c610,29000000000000000000000,1580774807
317,0xdcbe74b14826d21c8ebeffbb729fe3f6e815d247,0xeeff3793df0685d54805b8807d1fd63cc66f9c2f,37999000000000000000000,1580798793
318,0x07a009e9e98649bff954cf3032ceb3e21e020f49,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,18498000000000000000000,1580808303
319,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x4c46f9a3da4f7f2911e29dae334ebcf09101a669,59900000000000000000000,1580808775
320,0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,0xcd258113f5ab1e222aee0ee6ca4e8fed9fbd1245,19999000000000000000000,1580812334
321,0xf8d8e8dca72d41aba3e24518194e9eaf03fdda86,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,18999000000000000000000,1580829216
322,0x4cd8c6579637efaac39ed51d17ef5c8e94cb317e,0x83b7b6f360a9895d163ea797d9b939b9173b292a,19500000000000000000000,1580837553
323,0x5bf17b911f7835c016d149cee1952d25f2026bce,0x8e0f45ebdb09f0ccbd1961605265d5c12b363030,315000000000000000000000,1580840269
324,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,49999000000000000000000,1580842472
325,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xf98ef509679b367270b5256f65d780295e446a16,21800000000000000000000,1580852846
326,0x6d336789b1c638e888492a5368c46c1a38011f35,0x83b7b6f360a9895d163ea797d9b939b9173b292a,19000000000000000000000,1580853866
327,0x89229af0a0a800241c1a33f70809c156a58d19dd,0xe010b3bcbb3d077a82985194800227914393360a,38550000000000000000000,1580863636
328,0xf293dfe0ac79c2536b9426957ac8898d6c743717,0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,24900000000000000000000,1580865407
329,0x7b27c016194bc249dffdb6b4249f6e4561470f59,0xb37fd272c9e460885b9ebb051402de3d56c4acdd,14950000000000000000000,1580911403
330,0xdcbe74b14826d21c8ebeffbb729fe3f6e815d247,0x067c557ab76f266c965923bf5a3b2e88c3881ba7,25000000000000000000000,1580911780
331,0xdcbe74b14826d21c8ebeffbb729fe3f6e815d247,0xe32c17795dfebf4e2a3bd7cd2b3dab26f5500e95,19900000000000000000000,1580911841
332,0x438c330cab12f167e8b446528a711c86d62db4a5,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,17900000000000000000000,1580914232
333,0x83b7b6f360a9895d163ea797d9b939b9173b292a,0x64481f9523cbe75777c8897a11e5da0e7c4ec0e4,50000000000000000000000,1580931140
334,0x83b7b6f360a9895d163ea797d9b939b9173b292a,0xa99feb7b084eded2de4b51b37a31c1d8564c66a4,52000000000000000000000,1580932732
335,0xdcbe74b14826d21c8ebeffbb729fe3f6e815d247,0x361c01a96986d5b4303f89f9d5d038ea0e211ec8,38888000000000000000000,1580939633
336,0x5dc5a7a7f39471a21b977cdfbe796b039ae3df56,0x9bb319c64fa3e5a47145e86dba65e0d85585b229,16000000000000000000000,1580941391
337,0x438c330cab12f167e8b446528a711c86d62db4a5,0x5e397e525262631f6ad5d5dab49126f3cb74f173,14899000000000000000000,1580954049
338,0x5dc5a7a7f39471a21b977cdfbe796b039ae3df56,0x9bb319c64fa3e5a47145e86dba65e0d85585b229,16000000000000000000000,1580954250
339,0xa68cfde38d3cd501b348ef1356659b66f6ac904a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19999000000000000000000,1580964035
340,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x657847af2b72e5c9348f02a62f455a6c0019f902,14900000000000000000000,1580979861
341,0xb37fd272c9e460885b9ebb051402de3d56c4acdd,0x6b1f332479d97d1f313c4c57e61fefd15882a6c1,17500000000000000000000,1580994358
342,0x657847af2b72e5c9348f02a62f455a6c0019f902,0x4f76b969fd570c5a5196f5ed5bcebd36bb5163ce,16888000000000000000000,1580994432
343,0x75e1d32289679dfcb2f01fbc0e043b3d7f9cd443,0x1b39eafd09f501c863e05b71d9cf01adc7c39138,50000000000000000000000,1580999696
344,0xe6be2096dbe9560cfb01b45804514d075d6585bc,0x6b1f332479d97d1f313c4c57e61fefd15882a6c1,21500000000000000000000,1581003958
345,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x5eecd33c915a1836dcf31954b0ef2aa664a8b6a8,70000000000000000000000,1581074808
346,0xb096e691b197e4622bc0033a2efda76082b33783,0x2758c367a2d8f4b86a6be03893ab1d99cb8ac1c7,38888000000000000000000,1581080833
347,0xb096e691b197e4622bc0033a2efda76082b33783,0x447c69f53d50bc4bc491e5613437983b6d969449,35001000000000000000000,1581080833
348,0xb096e691b197e4622bc0033a2efda76082b33783,0x447c69f53d50bc4bc491e5613437983b6d969449,39500000000000000000000,1581080889
349,0xb096e691b197e4622bc0033a2efda76082b33783,0x1e44dfde9146e296b1304bfce644ba0417ce5bfe,200000000000000000000000,1581081013
350,0xb096e691b197e4622bc0033a2efda76082b33783,0xc36f2ba982293fa3b5c8f11ce5ec1113b6e1fa77,38000000000000000000000,1581081021
351,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x51163a4eb905f0c147bad85ba5ecebfc88f29e04,13000000000000000000000,1581090912
352,0x51163a4eb905f0c147bad85ba5ecebfc88f29e04,0x366b3d450c718711891a458b6e149e121e6453d2,20000000000000000000000,1581094874
353,0xcc3d67f5e36f552f8aad08be25e331555890a747,0x059e7eb2afd1631072490c9428bc87dc41bb875c,22500000000000000000000,1581103431
354,0x7caa3581bda936542e719f62139340a76e8e9283,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,62000000000000000000000,1581110860
355,0x8d7a743c32a59be4b265339f673b9be2264f2bd0,0x0f221917a35c576b2a867758120e39352bdee1be,15000000000000000000000,1581111404
356,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0xcbe599f8e4777acf7ba7a403072dbc81cc0e2ad8,13500000000000000000000,1581111666
357,0x438c330cab12f167e8b446528a711c86d62db4a5,0xdc8a0dff492f947caafb295af387bc78980a6d0c,13777000000000000000000,1581111943
358,0xeaa09af8dda09f23f5d3013db052185c98f8f3c5,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,13980000000000000000000,1581112050
359,0xcd446debfb9afb33d32653340328b953548a92c9,0xcc3d67f5e36f552f8aad08be25e331555890a747,19500000000000000000000,1581123741
360,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0xe69f6106453d5ea8dd813fb86c7e38ed6b8dcdd8,24900000000000000000000,1581124069
